556,2202,4,2.4,1.6,2.56,,
556,16,1.5,2.3,-0.8,0.64,,
556,342,4,2.8,1.2,1.44,,
556,1322,3,2.9,0.1,0.01,,
556,1386,3.5,2.8,0.7,0.49,,
556,8302,4,3.7,0.3,0.09,,
557,2174,5,4.4,0.6,0.36,,
557,783,5,4.5,0.5,0.25,,
557,2671,5,4.2,0.8,0.64,,
557,467,5,4.2,0.8,0.64,,
557,408,5,4.3,0.7,0.49,,
557,2713,5,4.4,0.6,0.36,,
557,4621,4,4.1,-0.1,0.01,,
557,1047,5,4,1,1,,
557,627,4,4,0,0,,
557,1073,5,4.5,0.5,0.25,,
557,1086,5,4.4,0.6,0.36,,
557,602,5,4.4,0.6,0.36,,
557,3001,4,4.5,-0.5,0.25,,
557,1092,4,4.5,-0.5,0.25,,
557,1095,5,3.9,1.1,1.21,,
557,470,5,4.6,0.4,0.16,,
557,1127,5,4.3,0.7,0.49,,
557,1141,5,4,1,1,,
557,2782,3,4.5,-1.5,2.25,,
557,1169,4,4.3,-0.3,0.09,,
558,319,3,3.9,-0.9,0.81,,
558,21,4,4.7,-0.7,0.49,,
558,55,5,4.5,0.5,0.25,,
558,146,5,4.3,0.7,0.49,,
558,74,5,4.5,0.5,0.25,,
558,89,5,4.7,0.3,0.09,,
558,90,5,4.6,0.4,0.16,,
558,580,3,4.1,-1.1,1.21,,
558,157,5,4.8,0.2,0.04,,
558,5268,5,4.4,0.6,0.36,,
558,2173,5,4.4,0.6,0.36,,
558,389,5,4.7,0.3,0.09,,
558,798,4,4.7,-0.7,0.49,,
558,204,5,4.7,0.3,0.09,,
558,330,5,4.6,0.4,0.16,,
558,835,4,4.1,-0.1,0.01,,
559,20,4,3.8,0.2,0.04,,
559,321,3.5,3.9,-0.4,0.16,,
559,2144,3,3.8,-0.8,0.64,,
559,181,4,3.8,0.2,0.04,,
559,188,4,4,0,0,,
559,827,4,4,0,0,,
559,837,4,3.9,0.1,0.01,,
559,841,3.5,3.9,-0.4,0.16,,
559,879,5,3.8,1.2,1.44,,
559,339,4,4,0,0,,
559,7463,3.5,4,-0.5,0.25,,
559,405,4,4.1,-0.1,0.01,,
559,303,3.5,4.1,-0.6,0.36,,
560,141,4,3.4,0.6,0.36,,
560,38,5,3.7,1.3,1.69,,
560,2277,3.5,3.5,0,0,,
560,3062,2.5,3.4,-0.9,0.81,,
560,506,4,3.6,0.4,0.16,,
560,551,4,3.8,0.2,0.04,,
560,582,4,3.7,0.3,0.09,,
560,2190,3.5,3.7,-0.2,0.04,,
560,200,4,3.7,0.3,0.09,,
560,204,4,3.7,0.3,0.09,,
560,394,3.5,3.6,-0.1,0.01,,
560,222,3,3.3,-0.3,0.09,,
560,1015,4.5,3.6,0.9,0.81,,
560,353,3,3.3,-0.3,0.09,,
560,474,3,3.8,-0.8,0.64,,
560,354,3.5,3.8,-0.3,0.09,,
560,1203,3,3.5,-0.5,0.25,,
560,358,5,3.8,1.2,1.44,,
560,126,4,3.8,0.2,0.04,,
560,1289,4,3.8,0.2,0.04,,
560,368,4,3.8,0.2,0.04,,
560,2409,4,3.3,0.7,0.49,,
560,370,4,3.7,0.3,0.09,,
560,1397,4,3.5,0.5,0.25,,
560,497,4.5,3.9,0.6,0.36,,
560,1470,3.5,3.7,-0.2,0.04,,
560,1474,4,3.7,0.3,0.09,,
561,27,4,4.2,-0.2,0.04,,
561,141,4,3.9,0.1,0.01,,
561,36,3,3.7,-0.7,0.49,,
561,40,4,4.1,-0.1,0.01,,
561,143,5,4.2,0.8,0.64,,
561,67,3.5,3.7,-0.2,0.04,,
561,324,4.5,3.9,0.6,0.36,,
561,103,4,4.1,-0.1,0.01,,
561,432,4,3.8,0.2,0.04,,
561,183,4,4.1,-0.1,0.01,,
561,202,5,4.2,0.8,0.64,,
561,391,3.5,4,-0.5,0.25,,
561,110,4,4.1,-0.1,0.01,,
561,332,3.5,4.1,-0.6,0.36,,
561,842,4,4,0,0,,
561,335,4,4,0,0,,
561,397,4,3.9,0.1,0.01,,
561,337,3.5,3.9,-0.4,0.16,,
561,339,4,4,0,0,,
561,344,4,4.1,-0.1,0.01,,
561,468,4,4.2,-0.2,0.04,,
561,474,4.5,4.2,0.3,0.09,,
561,354,4,4.2,-0.2,0.04,,
561,480,5,4.2,0.8,0.64,,
561,1317,4,4,0,0,,
561,1329,4,3.8,0.2,0.04,,
561,1384,3,3.9,-0.9,0.81,,
561,1409,4,4.1,-0.1,0.01,,
561,132,4.5,4.1,0.4,0.16,,
561,1475,4.5,4.1,0.4,0.16,,
561,1487,4,3.9,0.1,0.01,,
562,170,4,4,0,0,,
562,818,4,4,0,0,,
562,119,4,4,0,0,,
562,3024,2.5,4.2,-1.7,2.89,,
562,1148,4.5,4,0.5,0.25,,
562,474,3.5,4.1,-0.6,0.36,,
562,2020,4,4,0,0,,
562,416,3.5,4.1,-0.6,0.36,,
562,3154,5,4,1,1,,
562,1479,4,4.1,-0.1,0.01,,
562,1482,4,3.9,0.1,0.01,,
562,1550,4.5,4,0.5,0.25,,
562,1563,2.5,4.1,-1.6,2.56,,
562,1635,3.5,3.9,-0.4,0.16,,
562,1695,4,4,0,0,,
562,571,4,4,0,0,,
562,1757,4.5,4,0.5,0.25,,
562,1773,2,3.8,-1.8,3.24,,
562,4040,4.5,4.1,0.4,0.16,,
562,1832,4,4.1,-0.1,0.01,,
562,6466,4,3.9,0.1,0.01,,
562,1850,5,4,1,1,,
563,418,4,3.6,0.4,0.16,,
563,657,5,3.5,1.5,2.25,,
563,139,3,3.7,-0.7,0.49,,
563,504,5,3.7,1.3,1.69,,
563,7610,4,3.6,0.4,0.16,,
563,320,2,3.3,-1.3,1.69,,
563,2519,4,3.7,0.3,0.09,,
563,4215,4,3.9,0.1,0.01,,
563,5701,5,4.1,0.9,0.81,,
563,7475,3,4.1,-1.1,1.21,,
563,5668,4,3.5,0.5,0.25,,
563,687,2,3.5,-1.5,2.25,,
563,45,2,3.6,-1.6,2.56,,
563,4225,4,3.8,0.2,0.04,,
563,3010,5,3.5,1.5,2.25,,
563,323,3,3.4,-0.4,0.16,,
563,56,5,3.4,1.6,2.56,,
563,2121,5,3.6,1.4,1.96,,
563,7269,4,4.1,-0.1,0.01,,
563,66,1,3.4,-2.4,5.76,,
563,67,5,3.4,1.6,2.56,,
563,4229,2,3.5,-1.5,2.25,,
563,699,3,3.4,-0.4,0.16,,
563,150,2,3.6,-1.6,2.56,,
563,68,4,3.6,0.4,0.16,,
563,73,4,3.3,0.7,0.49,,
563,5005,3,3.6,-0.6,0.36,,
563,4786,1,3.3,-2.3,5.29,,
563,712,3,3.6,-0.6,0.36,,
563,91,4,3.6,0.4,0.16,,
563,156,4,3.6,0.4,0.16,,
563,3124,1,3.4,-2.4,5.76,,
563,2075,4,3.4,0.6,0.36,,
563,94,4,3.7,0.3,0.09,,
563,427,4,3.8,0.2,0.04,,
563,718,4,3.6,0.4,0.16,,
563,2078,3,3.4,-0.4,0.16,,
563,719,4,3.6,0.4,0.16,,
563,4234,4,3.9,0.1,0.01,,
563,325,4,3.4,0.6,0.36,,
563,3003,3,3.5,-0.5,0.25,,
563,739,5,3.7,1.3,1.69,,
563,740,5,3.9,1.1,1.21,,
563,2285,3,3.7,-0.7,0.49,,
563,742,5,3.9,1.1,1.21,,
563,2165,5,3.8,1.2,1.44,,
563,2286,3,3.7,-0.7,0.49,,
563,2242,5,3.7,1.3,1.69,,
563,2545,4,3.6,0.4,0.16,,
563,2547,4,3.7,0.3,0.09,,
563,168,4,3.6,0.4,0.16,,
563,170,4,3.7,0.3,0.09,,
563,3643,3,3.6,-0.6,0.36,,
563,753,3,3.8,-0.8,0.64,,
563,4696,3,4,-1,1,,
563,2180,5,3.6,1.4,1.96,,
563,177,4,3.8,0.2,0.04,,
563,2182,3,3.7,-0.7,0.49,,
563,765,4,3.9,0.1,0.01,,
563,179,5,3.8,1.2,1.44,,
563,184,3,3.9,-0.9,0.81,,
563,2185,3,3.9,-0.9,0.81,,
563,777,5,3.9,1.1,1.21,,
563,1960,4,3.9,0.1,0.01,,
563,7588,3,4.1,-1.1,1.21,,
563,7621,2,3.8,-1.8,3.24,,
563,11,4,3.5,0.5,0.25,,
563,806,4,3.7,0.3,0.09,,
563,6870,5,3.7,1.3,1.69,,
563,808,5,3.6,1.4,1.96,,
563,3584,2,3.5,-1.5,2.25,,
563,217,2,3.2,-1.2,1.44,,
563,110,4,3.6,0.4,0.16,,
563,4586,3,3.4,-0.4,0.16,,
563,5067,2,3.9,-1.9,3.61,,
563,4869,3,3.5,-0.5,0.25,,
563,333,4,3.5,0.5,0.25,,
563,7703,3,3.4,-0.4,0.16,,
563,851,3,3.7,-0.7,0.49,,
563,4403,3,4,-1,1,,
563,4594,1,3.5,-2.5,6.25,,
563,7171,3,3.9,-0.9,0.81,,
563,2297,3,3.7,-0.7,0.49,,
563,3360,3,3.5,-0.5,0.25,,
563,2306,4,3.8,0.2,0.04,,
563,4638,4,3.5,0.5,0.25,,
563,2579,5,3.7,1.3,1.69,,
563,3541,1,3.8,-2.8,7.84,,
563,230,2,3.3,-1.3,1.69,,
563,2313,2,3.3,-1.3,1.69,,
563,3613,1,3.6,-2.6,6.76,,
563,883,4,3.3,0.7,0.49,,
563,399,3,3.5,-0.5,0.25,,
563,884,4,3.8,0.2,0.04,,
563,4962,4,3.6,0.4,0.16,,
563,2584,1,3.4,-2.4,5.76,,
563,2958,5,3.4,1.6,2.56,,
563,254,4,3.5,0.5,0.25,,
563,2588,4,3.6,0.4,0.16,,
563,2591,4,3.5,0.5,0.25,,
563,514,4,3.7,0.3,0.09,,
563,3657,5,3.8,1.2,1.44,,
563,260,4,3.6,0.4,0.16,,
563,261,5,3.7,1.3,1.69,,
563,14,3,3.5,-0.5,0.25,,
563,4683,2,3.8,-1.8,3.24,,
563,5578,5,3.6,1.4,1.96,,
563,2597,3,3.5,-0.5,0.25,,
563,2598,2,3.5,-1.5,2.25,,
563,5625,4,3.4,0.6,0.36,,
563,5651,4,3.7,0.3,0.09,,
563,898,4,3.8,0.2,0.04,,
563,2322,5,3.9,1.1,1.21,,
563,910,4,3.4,0.6,0.36,,
563,7790,3,3.6,-0.6,0.36,,
563,911,4,3.4,0.6,0.36,,
563,2616,2,3.5,-1.5,2.25,,
563,519,3,3.7,-0.7,0.49,,
563,3365,3,3.3,-0.3,0.09,,
563,2622,1,3.5,-2.5,6.25,,
563,3667,1,3.4,-2.4,5.76,,
563,466,4,3.4,0.6,0.36,,
563,17,5,3.7,1.3,1.69,,
563,2988,4,3.7,0.3,0.09,,
563,937,4,3.4,0.6,0.36,,
563,7590,3,4.1,-1.1,1.21,,
563,5902,4,4.1,-0.1,0.01,,
563,7189,5,4,1,1,,
563,944,1,3.3,-2.3,5.29,,
563,117,2,3.5,-1.5,2.25,,
563,641,2,3.4,-1.4,1.96,,
563,2329,5,3.8,1.2,1.44,,
563,2653,4,3.8,0.2,0.04,,
563,5631,4,3.4,0.6,0.36,,
563,3673,1,3.4,-2.4,5.76,,
563,538,1,3.5,-2.5,6.25,,
563,2660,2,3.7,-1.7,2.89,,
563,5730,4,4,0,0,,
563,294,3,3.5,-0.5,0.25,,
563,3676,3,3.3,-0.3,0.09,,
563,4309,4,3.8,0.2,0.04,,
563,2671,5,3.7,1.3,1.69,,
563,968,5,3.9,1.1,1.21,,
563,299,2,3.4,-1.4,1.96,,
563,300,5,3.8,1.2,1.44,,
563,972,2,3.6,-1.6,2.56,,
563,3680,3,3.8,-0.8,0.64,,
563,7716,4,3.4,0.6,0.36,,
563,5102,5,3.8,1.2,1.44,,
563,996,5,3.8,1.2,1.44,,
563,645,5,3.6,1.4,1.96,,
563,4381,4,3.7,0.3,0.09,,
563,2697,5,3.8,1.2,1.44,,
563,7821,4,4.1,-0.1,0.01,,
563,123,4,3.4,0.6,0.36,,
563,314,4,3.6,0.4,0.16,,
563,316,3,3.7,-0.7,0.49,,
563,1011,3,3.9,-0.9,0.81,,
563,1014,4,3.2,0.8,0.64,,
563,2712,3,3.7,-0.7,0.49,,
563,4090,4,3.8,0.2,0.04,,
563,556,3,3.8,-0.8,0.64,,
563,2721,1,3.8,-2.8,7.84,,
563,4794,4,3.6,0.4,0.16,,
563,4446,3,3.7,-0.7,0.49,,
563,8402,1,3.7,-2.7,7.29,,
563,4314,3,3.7,-0.7,0.49,,
563,3024,3,4,-1,1,,
563,2948,3,3.4,-0.4,0.16,,
563,1073,5,3.8,1.2,1.44,,
563,1074,5,3.9,1.1,1.21,,
563,4568,5,3.9,1.1,1.21,,
563,5739,1,4,-3,9,,
563,600,4,3.5,0.5,0.25,,
563,3001,4,3.7,0.3,0.09,,
563,4143,5,3.8,1.2,1.44,,
563,611,4,3.4,0.6,0.36,,
563,1092,4,3.8,0.2,0.04,,
563,6068,2,3.5,-1.5,2.25,,
563,3078,2,3.6,-1.6,2.56,,
563,3695,3,3.2,-0.2,0.04,,
563,2361,4,3.6,0.4,0.16,,
564,505,5,3.4,1.6,2.56,,
564,519,5,3.5,1.5,2.25,,
565,3699,3.5,3.5,0,0,,
565,3443,5,4.5,0.5,0.25,,
565,1696,4.5,4.5,0,0,,
565,1777,5,4.5,0.5,0.25,,
566,327,3,4.4,-1.4,1.96,,
567,321,3,4.1,-1.1,1.21,,
567,49,4,4.2,-0.2,0.04,,
567,64,5,4.4,0.6,0.36,,
568,161,5,4.3,0.7,0.49,,
568,739,5,4.2,0.8,0.64,,
568,327,3,4.2,-1.2,1.44,,
568,457,5,4.2,0.8,0.64,,
568,2306,3,4.3,-1.3,1.69,,
568,253,3,4.1,-1.1,1.21,,
568,345,2,4.1,-2.1,4.41,,
568,602,2,3.9,-1.9,3.61,,
569,504,4,3.9,0.1,0.01,,
569,49,5,3.4,1.6,2.56,,
569,79,2.5,3.4,-0.9,0.81,,
569,92,5,3.4,1.6,2.56,,
569,180,4,3.4,0.6,0.36,,
569,512,2,3.8,-1.8,3.24,,
569,1195,4,3.8,0.2,0.04,,
569,1215,4,3.6,0.4,0.16,,
569,3181,5,3.8,1.2,1.44,,
569,1508,5,3.5,1.5,2.25,,
569,632,5,3.5,1.5,2.25,,
569,1536,3.5,3.6,-0.1,0.01,,
569,1550,3,3.5,-0.5,0.25,,
569,1637,2,3.6,-1.6,2.56,,
569,1712,5,3.5,1.5,2.25,,
569,1746,4,3.6,0.4,0.16,,
569,1914,4,3.5,0.5,0.25,,
570,447,4.5,4,0.5,0.25,,
570,183,3.5,4,-0.5,0.25,,
570,2199,3,3.8,-0.8,0.64,,
570,1014,2.5,3.6,-1.1,1.21,,
570,1419,4,3.7,0.3,0.09,,
571,1941,4,3.6,0.4,0.16,,
571,464,4,3.7,0.3,0.09,,
571,2344,4,3.9,0.1,0.01,,
571,1391,3.5,3.5,0,0,,
571,1461,3,3.4,-0.4,0.16,,
571,3611,4,3.5,0.5,0.25,,
571,3202,4,3.9,0.1,0.01,,
571,3396,3.5,3.6,-0.1,0.01,,
571,1565,4,3.7,0.3,0.09,,
572,79,5,3.5,1.5,2.25,,
572,174,2,3.7,-1.7,2.89,,
573,23,4.5,4,0.5,0.25,,
573,32,3.5,3.6,-0.1,0.01,,
573,321,2.5,3.2,-0.7,0.49,,
573,143,4,3.9,0.1,0.01,,
573,387,5,3.8,1.2,1.44,,
573,58,2.5,3.6,-1.1,1.21,,
573,2143,4,3.1,0.9,0.81,,
573,81,3,3.3,-0.3,0.09,,
573,750,3.5,3.5,0,0,,
573,553,4.5,3.8,0.7,0.49,,
573,328,4.5,4,0.5,0.25,,
573,818,2.5,3.6,-1.1,1.21,,
573,2584,3,3.3,-0.3,0.09,,
573,121,5,4,1,1,,
573,122,4.5,3.9,0.6,0.36,,
573,1070,4.5,3.9,0.6,0.36,,
573,352,3.5,3.5,0,0,,
573,3727,3,3.2,-0.2,0.04,,
573,482,3,3,0,0,,
573,1339,3.5,3.7,-0.2,0.04,,
573,1391,3.5,3.2,0.3,0.09,,
573,1412,3.5,3.3,0.2,0.04,,
573,559,4.5,3.9,0.6,0.36,,
573,1526,3,3.1,-0.1,0.01,,
573,1540,4.5,3.9,0.6,0.36,,
573,1545,4,3.7,0.3,0.09,,
573,3379,3.5,3.5,0,0,,
573,1573,3,3.3,-0.3,0.09,,
574,34,2,3.1,-1.1,1.21,,
574,90,3,3.5,-0.5,0.25,,
574,2153,5,3.7,1.3,1.69,,
574,6040,4,3.6,0.4,0.16,,
574,735,4,3.5,0.5,0.25,,
574,5490,3,3.6,-0.6,0.36,,
574,2239,5,3.6,1.4,1.96,,
574,2166,5,3.7,1.3,1.69,,
574,3531,1,3.2,-2.2,4.84,,
574,1,4,3.6,0.4,0.16,,
574,5532,5,3.5,1.5,2.25,,
574,748,2,3.7,-1.7,2.89,,
574,2243,2,3.2,-1.2,1.44,,
574,107,5,3.2,1.8,3.24,,
574,783,5,3.7,1.3,1.69,,
574,390,5,3.7,1.3,1.69,,
574,213,3,3.4,-0.4,0.16,,
574,2249,1,3.6,-2.6,6.76,,
574,811,2,3.1,-1.1,1.21,,
574,512,2,3.5,-1.5,2.25,,
574,4591,3,3.2,-0.2,0.04,,
574,334,5,3.4,1.6,2.56,,
574,2308,3,3.4,-0.4,0.16,,
574,4651,2,3.2,-1.2,1.44,,
574,251,3,3.2,-0.2,0.04,,
574,13,4,3.4,0.6,0.36,,
574,2593,3,3.3,-0.3,0.09,,
574,15,5,3.2,1.8,3.24,,
574,2603,4,3,1,1,,
574,3339,1,3.4,-2.4,5.76,,
574,272,4,3.6,0.4,0.16,,
574,2632,2,3.1,-1.1,1.21,,
574,3362,4,3.7,0.3,0.09,,
574,944,2,3.1,-1.1,1.21,,
574,949,3,3.1,-0.1,0.01,,
574,2659,2,3.3,-1.3,1.69,,
574,5110,4,3.4,0.6,0.36,,
574,3349,4,3.4,0.6,0.36,,
574,307,4,3.5,0.5,0.25,,
574,2212,4,3.6,0.4,0.16,,
574,2702,2,3.2,-1.2,1.44,,
574,5105,2,3.6,-1.6,2.56,,
574,2732,3,3.6,-0.6,0.36,,
574,2739,4,3.4,0.6,0.36,,
574,1076,3,3.3,-0.3,0.09,,
574,598,1,3.4,-2.4,5.76,,
574,470,3,3.6,-0.6,0.36,,
574,5660,4,3.6,0.4,0.16,,
574,6343,3,3.4,-0.4,0.16,,
574,4752,1,3.3,-2.3,5.29,,
574,5690,5,3.5,1.5,2.25,,
574,7213,3,3.2,-0.2,0.04,,
574,1224,4,3.6,0.4,0.16,,
574,2863,4,3.3,0.7,0.49,,
575,2298,4,4,0,0,,
575,308,2,4,-2,4,,
576,417,5,4.6,0.4,0.16,,
576,385,5,4.6,0.4,0.16,,
576,31,4.5,4.5,0,0,,
576,102,3,3.9,-0.9,0.81,,
576,2154,5,4.4,0.6,0.36,,
576,1,4.5,4.5,0,0,,
576,170,5,4.5,0.5,0.25,,
576,2174,3.5,4.6,-1.1,1.21,,
576,176,4,4.5,-0.5,0.25,,
576,331,4,3.9,0.1,0.01,,
576,818,5,4.4,0.6,0.36,,
576,2209,4.5,4.5,0,0,,
576,263,4.5,4.1,0.4,0.16,,
576,402,4.5,4.6,-0.1,0.01,,
576,2513,4,4.2,-0.2,0.04,,
576,303,5,4.6,0.4,0.16,,
576,2687,4.5,4.5,0,0,,
576,7753,4,4.1,-0.1,0.01,,
576,1289,5,4.6,0.4,0.16,,
576,128,5,4.6,0.4,0.16,,
576,1363,5,4.5,0.5,0.25,,
576,1402,5,4.5,0.5,0.25,,
576,414,4.5,4.5,0,0,,
576,1453,4.5,4.4,0.1,0.01,,
577,21,3,2.7,0.3,0.09,,
577,195,4,2.2,1.8,3.24,,
577,122,3.5,2.5,1,1,,
577,128,4,2.9,1.1,1.21,,
578,402,3,1.4,1.6,2.56,,
579,650,3.5,3,0.5,0.25,,
579,659,2,2.9,-0.9,0.81,,
579,96,3,2.9,0.1,0.01,,
579,673,3,3.4,-0.4,0.16,,
579,35,1,2.9,-1.9,3.61,,
579,1941,4,3.4,0.6,0.36,,
579,2524,1.5,3.1,-1.6,2.56,,
579,148,2,3,-1,1,,
579,75,3.5,3.2,0.3,0.09,,
579,2081,1.5,3.1,-1.6,2.56,,
579,733,4,3.6,0.4,0.16,,
579,170,3,3.5,-0.5,0.25,,
579,1955,4,3.5,0.5,0.25,,
579,327,4,3.6,0.4,0.16,,
579,766,4.5,3.4,1.1,1.21,,
579,106,3.5,3.6,-0.1,0.01,,
579,186,3,3.6,-0.6,0.36,,
579,328,4,3.6,0.4,0.16,,
579,776,3.5,3.5,0,0,,
579,389,4,3.6,0.4,0.16,,
579,787,2.5,3.5,-1,1,,
579,789,4,3.5,0.5,0.25,,
579,801,3,3.1,-0.1,0.01,,
579,805,2.5,3,-0.5,0.25,,
579,806,2.5,3.3,-0.8,0.64,,
579,4372,3.5,3.2,0.3,0.09,,
579,513,1.5,3.4,-1.9,3.61,,
579,231,3,3.3,-0.3,0.09,,
579,398,4.5,3.5,1,1,,
579,253,4,3.4,0.6,0.36,,
579,887,3.5,3.3,0.2,0.04,,
579,264,4,3.6,0.4,0.16,,
579,3660,2,2.9,-0.9,0.81,,
579,463,4,3.4,0.6,0.36,,
579,401,3,3.5,-0.5,0.25,,
579,278,2,2.8,-0.8,0.64,,
579,116,3.5,3.1,0.4,0.16,,
579,282,3,3,0,0,,
579,289,3.5,3.5,0,0,,
579,971,3.5,3.5,0,0,,
579,300,3,3.5,-0.5,0.25,,
579,980,3,3.4,-0.4,0.16,,
579,344,4,3.5,0.5,0.25,,
579,2704,1.5,2.9,-1.4,1.96,,
579,1038,3.5,3.5,0,0,,
579,1039,4,3.5,0.5,0.25,,
579,4445,3,3.4,-0.4,0.16,,
579,4565,3,3,0,0,,
579,1089,2,2.9,-0.9,0.81,,
579,1098,4,3.5,0.5,0.25,,
579,1114,4,3,1,1,,
579,1155,4,3,1,1,,
579,1181,3,3.3,-0.3,0.09,,
579,1207,4.5,2.9,1.6,2.56,,
579,3586,4,3.5,0.5,0.25,,
579,358,1.5,3.4,-1.9,3.61,,
579,7004,3,3.6,-0.6,0.36,,
579,2411,4,3.5,0.5,0.25,,
579,3142,3.5,3.5,0,0,,
579,489,3.5,3.5,0,0,,
579,1369,3.5,3.4,0.1,0.01,,
579,1377,4,3.5,0.5,0.25,,
579,7911,3,3.6,-0.6,0.36,,
579,130,4.5,3.6,0.9,0.81,,
579,8477,3.5,3.2,0.3,0.09,,
579,3824,3.5,3.2,0.3,0.09,,
579,2462,4,3.2,0.8,0.64,,
579,2227,4,3.4,0.6,0.36,,
579,1483,2,3.3,-1.3,1.69,,
579,1496,4,3.4,0.6,0.36,,
579,1527,3,3.2,-0.2,0.04,,
579,2491,4,3.5,0.5,0.25,,
579,1537,4,3.5,0.5,0.25,,
579,7052,3,3.3,-0.3,0.09,,
579,3443,3,3.5,-0.5,0.25,,
579,1567,4,3.3,0.7,0.49,,
579,3937,2.5,3.5,-1,1,,
579,1593,3.5,3.5,0,0,,
579,1597,4.5,3.4,1.1,1.21,,
579,5167,2.5,3.3,-0.8,0.64,,
580,920,3.5,2.2,1.3,1.69,,
580,7232,0.5,1.8,-1.3,1.69,,
580,1446,0.5,2.5,-2,4,,
581,4135,4,3.8,0.2,0.04,,
581,226,4,3.3,0.7,0.49,,
581,3022,3.5,3.5,0,0,,
581,4379,4,3.6,0.4,0.16,,
581,4203,4.5,3.3,1.2,1.44,,
581,6080,5,3.7,1.3,1.69,,
581,5514,4,3.7,0.3,0.09,,
581,1260,1,3.8,-2.8,7.84,,
581,2048,1.5,3.6,-2.1,4.41,,
582,1530,3,4.3,-1.3,1.69,,
582,1757,4,4.3,-0.3,0.09,,
582,1832,4,4.4,-0.4,0.16,,
583,417,5,4.2,0.8,0.64,,
583,86,2.5,3.1,-0.6,0.36,,
583,101,4,4.1,-0.1,0.01,,
583,177,3.5,4,-0.5,0.25,,
583,197,3.5,4.1,-0.6,0.36,,
583,332,5,4.1,0.9,0.81,,
583,359,4,4,0,0,,
583,130,5,4,1,1,,
583,5239,2.5,3.8,-1.3,1.69,,
583,5245,1.5,3.1,-1.6,2.56,,
583,3203,2.5,3,-0.5,0.25,,
583,8527,3,3.9,-0.9,0.81,,
583,1587,5,3.9,1.1,1.21,,
583,3958,4.5,4.1,0.4,0.16,,
583,1631,4,4.1,-0.1,0.01,,
583,1635,4,3.7,0.3,0.09,,
584,417,4,4.3,-0.3,0.09,,
584,4386,4,4.2,-0.2,0.04,,
584,3003,4,4.1,-0.1,0.01,,
584,159,5,4.3,0.7,0.49,,
584,739,5,4.4,0.6,0.36,,
584,551,5,4.4,0.6,0.36,,
584,2239,5,4.4,0.6,0.36,,
584,2163,5,4.4,0.6,0.36,,
584,172,4,4.2,-0.2,0.04,,
584,4371,4,4.2,-0.2,0.04,,
584,436,4,4.2,-0.2,0.04,,
584,6872,5,4.2,0.8,0.64,,
584,388,5,4.4,0.6,0.36,,
584,2185,5,4.4,0.6,0.36,,
584,780,3,4.3,-1.3,1.69,,
584,783,5,4.4,0.6,0.36,,
584,201,4,4.4,-0.4,0.16,,
584,218,4,4.3,-0.3,0.09,,
584,229,4,4.1,-0.1,0.01,,
584,241,4,4.4,-0.4,0.16,,
584,290,5,4.3,0.7,0.49,,
584,2332,5,4.3,0.7,0.49,,
584,3678,4,4.2,-0.2,0.04,,
584,306,5,4.3,0.7,0.49,,
584,5100,4,4.4,-0.4,0.16,,
584,1019,5,4.4,0.6,0.36,,
584,1045,4,4.4,-0.4,0.16,,
584,19,4,4.3,-0.3,0.09,,
584,2762,2,3.9,-1.9,3.61,,
585,32,3.5,3.1,0.4,0.16,,
585,49,5,3.7,1.3,1.69,,
585,457,3.5,3.3,0.2,0.04,,
585,521,3.5,3.2,0.3,0.09,,
585,119,5,3.5,1.5,2.25,,
585,1028,1.5,3.6,-2.1,4.41,,
585,412,5,3.5,1.5,2.25,,
586,658,4,4.1,-0.1,0.01,,
586,448,4,4.1,-0.1,0.01,,
586,49,3.5,4.1,-0.6,0.36,,
586,2135,4,4.1,-0.1,0.01,,
586,92,4,4.1,-0.1,0.01,,
586,7477,4.5,4.1,0.4,0.16,,
586,720,4,4.1,-0.1,0.01,,
586,732,4,4.1,-0.1,0.01,,
586,734,4,4.1,-0.1,0.01,,
586,739,4.5,4.2,0.3,0.09,,
586,2158,4,4,0,0,,
586,2551,3.5,3.9,-0.4,0.16,,
586,774,5,4.1,0.9,0.81,,
586,776,4.5,4.1,0.4,0.16,,
586,439,4,4,0,0,,
586,195,4,4,0,0,,
586,2986,4,4.1,-0.1,0.01,,
586,445,4.5,4.1,0.4,0.16,,
586,854,4,4.1,-0.1,0.01,,
586,335,5,4.1,0.9,0.81,,
586,2300,4,4.1,-0.1,0.01,,
586,894,4.5,4.1,0.4,0.16,,
586,119,4,4.1,-0.1,0.01,,
586,6820,5,4.1,0.9,0.81,,
586,978,3.5,3.9,-0.4,0.16,,
586,981,4.5,4.1,0.4,0.16,,
586,997,4,4.1,-0.1,0.01,,
586,313,3,4,-1,1,,
586,6312,3.5,4.1,-0.6,0.36,,
586,4881,4,4.1,-0.1,0.01,,
586,3716,4,4,0,0,,
586,1218,4.5,4,0.5,0.25,,
586,1243,4,3.9,0.1,0.01,,
586,7149,3,4.1,-1.1,1.21,,
586,1266,4,4.1,-0.1,0.01,,
586,1310,4.5,4.1,0.4,0.16,,
586,2010,3.5,4.1,-0.6,0.36,,
586,3125,4.5,4,0.5,0.25,,
586,1380,4,4.1,-0.1,0.01,,
586,5597,3,4.2,-1.2,1.44,,
586,3145,5,4.1,0.9,0.81,,
586,130,4,4.1,-0.1,0.01,,
586,2032,4.5,3.9,0.6,0.36,,
586,2441,2,4.1,-2.1,4.41,,
586,7950,3.5,3.9,-0.4,0.16,,
586,7778,5,3.9,1.1,1.21,,
